3.758711848017195045e+00,8.435731390478112246e+01,-1.104203240188105717e+01,3.926990816987241395e-01
3.757005601858519839e+00,8.462546116595717649e+01,-1.006706723054647590e+01,3.926990816987250277e-01
3.755213650915469437e+00,8.489598610933708756e+01,-9.102411255934267587e+00,3.926990816987245836e-01
3.753292195291499489e+00,8.515767988500569174e+01,-8.150707513125965420e+00,3.926990816987232513e-01
3.751295562578996545e+00,8.542135114015073327e+01,-7.211031713951645550e+00,3.926990816987250277e-01
3.749195724532835783e+00,8.567573857696605444e+01,-6.285475687270327683e+00,3.926990816987245836e-01
3.747028395853893468e+00,8.593203623984172168e+01,-5.373703394563968061e+00,3.926990816987236954e-01
3.744789170910334697e+00,8.617856442185592414e+01,-4.476988030463516566e+00,3.926990816987241395e-01
3.742487645354610759e+00,8.642654129360883530e+01,-3.595841379995928122e+00,3.926990816987245836e-01
3.740148366586331097e+00,8.666465057106015024e+01,-2.730516076113493895e+00,3.926990816987228072e-01
3.737750283551402042e+00,8.690271272673794556e+01,-1.882544484117639971e+00,3.926990816987241395e-01
3.735349165208484035e+00,8.713234508425381364e+01,-1.051045866574304988e+00,3.926990816987236954e-01
3.732891958296141954e+00,8.735879423539134336e+01,-2.386488421027811724e-01,3.926990816987236954e-01
3.730453159731630386e+00,8.758016395212447947e+01,5.562675831413729233e-01,3.926990816987241395e-01
3.727983251319062941e+00,8.779353473633044302e+01,1.331165168517135289e+00,3.926990816987245836e-01
3.725528437388515357e+00,8.800679703123816466e+01,2.086815526745684934e+00,3.926990816987241395e-01
3.723092795959786372e+00,8.820940838529698169e+01,2.822502349326182713e+00,3.926990816987241395e-01
3.720664272978575049e+00,8.840932892819307654e+01,3.537059375635327019e+00,3.926990816987236954e-01
3.718275791316262957e+00,8.860232473925580621e+01,4.230831242030692607e+00,3.926990816987245836e-01
3.715915421706077026e+00,8.878611623806466469e+01,4.902671826338830030e+00,3.926990816987245836e-01
3.713592534500959275e+00,8.896658345633147746e+01,5.552188727863045514e+00,3.926990816987241395e-01
3.711325154813319926e+00,8.914214045377313766e+01,6.179302288588779390e+00,3.926990816987241395e-01
3.709111200324260782e+00,8.931128183794530173e+01,6.783272673996322055e+00,3.926990816987236954e-01
3.706948867115718915e+00,8.947395928748949245e+01,7.363393301960162063e+00,3.926990816987236954e-01
3.704852060038683170e+00,8.962514232329220931e+01,7.919544841839151417e+00,3.926990816987241395e-01
3.702827796437391683e+00,8.977203409679731294e+01,8.451355234407909478e+00,3.926990816987241395e-01
3.700877679768818762e+00,8.991348573852371828e+01,8.958314311913053274e+00,3.926990816987245836e-01
